arm1,arm2,arm3,arm4,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_resp.started,instru_resp.keys,instru_resp.rt,image_2.started,text_2.started,fixbefore_2.started,rest_response.keys,red.started,green.started,yellow.started,blue.started,choose_bandit.started,Fixation.started,choose_bandit.keys,choose_bandit.rt,black.started,red_2.started,green_2.started,yellow_2.started,blue_2.started,fixation_2.started,docs.started,docs.stopped,black.stopped,red_2.stopped,green_2.stopped,yellow_2.stopped,blue_2.stopped,fixation_2.stopped,black_com.started,reward_sub.started,reward__sub.started,red_compare.started,green_com.started,yellow_com.started,blue_com.started,black_com.stopped,reward_sub.stopped,reward__sub.stopped,red_compare.stopped,green_com.stopped,yellow_com.stopped,blue_com.stopped,rewardred,rewardyellow,rewardblue,rewardgreen,subchoose,expectation,intertrialfix.started,intertrialfix.stopped,rest_image.started,rest_response.started,rest_response.rt,image_expect_after.started,text_exp_after.started,image_expect_after.stopped,text_exp_after.stopped,image.started,key_resp.started,key_resp.keys,key_resp.rt,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
45,58,65,60,0,134,134,134,,,,,,,,None,825.4543162999908,825.4543162999908,825.4543162999908,825.4543162999908,825.4543162999908,825.4543162999908,j,0.6121256000187714,826.0912946999888,826.0912946999888,826.0912946999888,826.0912946999888,826.0912946999888,826.0912946999888,826.3715928999882,827.4879796000023,827.5212318999984,827.5212318999984,827.5212318999984,827.5212318999984,827.5212318999984,827.5212318999984,827.5212318999984,827.5212318999984,827.5212318999984,827.5212318999984,827.5212318999984,827.5212318999984,827.5212318999984,828.9357084000076,828.9357084000076,828.9357084000076,828.9357084000076,828.9357084000076,828.9357084000076,828.9357084000076,45,58,60,65,65,70,828.9357084000076,830.5538162000012,,,,,,,,,,,,３４４,f,２２,2023-05-21_17h06.50.632,RL,2022.2.5,60.03125227378725,
46,49,69,56,0,135,135,135,,,,,,,,None,830.5538162000012,830.5538162000012,830.5538162000012,830.5538162000012,830.5538162000012,830.5538162000012,j,0.6471261999977287,831.2206614000024,831.2206614000024,831.2206614000024,831.2206614000024,831.2206614000024,831.2206614000024,831.5205901000008,833.1867720999871,833.1867720999871,833.1867720999871,833.1867720999871,833.1867720999871,833.1867720999871,833.1867720999871,833.1867720999871,833.1867720999871,833.1867720999871,833.1867720999871,833.1867720999871,833.1867720999871,833.1867720999871,835.1517050999973,835.1517050999973,835.1517050999973,835.1517050999973,835.1517050999973,835.1517050999973,835.1517050999973,46,49,56,69,69,70,835.1517050999973,836.769444799982,,,,,,,,,,,,３４４,f,２２,2023-05-21_17h06.50.632,RL,2022.2.5,60.03125227378725,
43,55,57,58,0,136,136,136,,,,,,,,None,836.769444799982,836.769444799982,836.769444799982,836.769444799982,836.769444799982,836.769444799982,j,0.42920220000087284,837.2212178999907,837.2212178999907,837.2212178999907,837.2212178999907,837.2212178999907,837.2212178999907,837.5194622999988,839.1524054000038,839.1524054000038,839.1524054000038,839.1524054000038,839.1524054000038,839.1524054000038,839.1524054000038,839.1524054000038,839.1524054000038,839.1524054000038,839.1524054000038,839.1524054000038,839.1524054000038,839.1524054000038,841.0835763000068,841.0835763000068,841.0835763000068,841.0835763000068,841.0835763000068,841.0835763000068,841.0835763000068,43,55,58,57,57,70,841.0835763000068,843.0845415999938,,,,,,,,,,,,３４４,f,２２,2023-05-21_17h06.50.632,RL,2022.2.5,60.03125227378725,
53,64,57,55,0,137,137,137,,,,,,,,None,843.0845415999938,843.0845415999938,843.0845415999938,843.0845415999938,843.0845415999938,843.0845415999938,j,0.32744500000262633,843.4350352000038,843.4350352000038,843.4350352000038,843.4350352000038,843.4350352000038,843.4350352000038,843.7182714999944,845.2682250000071,845.2848162000009,845.2848162000009,845.2848162000009,845.2848162000009,845.2848162000009,845.2848162000009,845.2848162000009,845.2848162000009,845.2848162000009,845.2848162000009,845.2848162000009,845.2848162000009,845.2848162000009,847.132728800003,847.132728800003,847.132728800003,847.132728800003,847.132728800003,847.132728800003,847.132728800003,53,64,55,57,57,70,847.132728800003,848.6506741000048,,,,,,,,,,,,３４４,f,２２,2023-05-21_17h06.50.632,RL,2022.2.5,60.03125227378725,
40,59,51,57,0,138,138,138,,,,,,,,None,848.6506741000048,848.6506741000048,848.6506741000048,848.6506741000048,848.6506741000048,848.6506741000048,r,0.5635908999829553,849.2341954000003,849.2341954000003,849.2341954000003,849.2341954000003,849.2341954000003,849.2341954000003,849.5172424000048,851.3670500000007,851.3836040000024,851.3836040000024,851.3836040000024,851.3836040000024,851.3836040000024,851.3836040000024,851.3836040000024,851.3836040000024,851.3836040000024,851.3836040000024,851.3836040000024,851.3836040000024,851.3836040000024,853.5315031000064,853.5315031000064,853.5315031000064,853.5315031000064,853.5315031000064,853.5315031000064,853.5315031000064,40,59,57,51,59,70,853.5315031000064,855.1996711000102,,,,,,,,,,,,３４４,f,２２,2023-05-21_17h06.50.632,RL,2022.2.5,60.03125227378725,
52,51,55,56,0,139,139,139,,,,,,,,None,855.1996711000102,855.1996711000102,855.1996711000102,855.1996711000102,855.1996711000102,855.1996711000102,j,0.5421133000054397,855.7674694999878,855.7674694999878,855.7674694999878,855.7674694999878,855.7674694999878,855.7674694999878,856.0663369999966,857.9495087999967,857.9495087999967,857.9495087999967,857.9495087999967,857.9495087999967,857.9495087999967,857.9495087999967,857.9495087999967,857.9495087999967,857.9495087999967,857.9495087999967,857.9495087999967,857.9495087999967,857.9495087999967,860.1304031999898,860.1304031999898,860.1304031999898,860.1304031999898,860.1304031999898,860.1304031999898,860.1304031999898,52,51,56,55,55,70,860.1304031999898,861.8316970999877,,,,,,,,,,,,３４４,f,２２,2023-05-21_17h06.50.632,RL,2022.2.5,60.03125227378725,
44,60,60,60,0,140,140,140,,,,,,,,None,861.8316970999877,861.8316970999877,861.8316970999877,861.8316970999877,861.8316970999877,861.8316970999877,j,0.9568473999970593,862.8169077000057,862.8169077000057,862.8169077000057,862.8169077000057,862.8169077000057,862.8169077000057,863.0983485000033,864.2983730999986,864.3146154999849,864.3146154999849,864.3146154999849,864.3146154999849,864.3146154999849,864.3146154999849,864.3146154999849,864.3146154999849,864.3146154999849,864.3146154999849,864.3146154999849,864.3146154999849,864.3146154999849,865.8126568000007,865.8126568000007,865.8126568000007,865.8126568000007,865.8126568000007,865.8126568000007,865.8126568000007,44,60,60,60,60,70,865.8126568000007,867.5639786999964,,,,,,,,,,,,３４４,f,２２,2023-05-21_17h06.50.632,RL,2022.2.5,60.03125227378725,
42,50,45,60,0,141,141,141,,,,,,,,None,867.5639786999964,867.5639786999964,867.5639786999964,867.5639786999964,867.5639786999964,867.5639786999964,j,0.5470828000106849,868.1309126999986,868.1309126999986,868.1309126999986,868.1309126999986,868.1309126999986,868.1309126999986,868.4141008000006,869.7972420000006,869.8135031999846,869.8135031999846,869.8135031999846,869.8135031999846,869.8135031999846,869.8135031999846,869.8135031999846,869.8135031999846,869.8135031999846,869.8135031999846,869.8135031999846,869.8135031999846,869.8135031999846,871.495179199992,871.495179199992,871.495179199992,871.495179199992,871.495179199992,871.495179199992,871.495179199992,42,50,60,45,45,70,871.495179199992,873.1793429999962,,,,,,,,,,,,３４４,f,２２,2023-05-21_17h06.50.632,RL,2022.2.5,60.03125227378725,
50,62,47,56,0,142,142,142,,,,,,,,None,873.1793429999962,873.1793429999962,873.1793429999962,873.1793429999962,873.1793429999962,873.1793429999962,r,0.685102800023742,873.9089898999955,873.9089898999955,873.9089898999955,873.9089898999955,873.9089898999955,873.9089898999955,874.1797961999837,875.2130002999911,875.2461770999944,875.2461770999944,875.2461770999944,875.2461770999944,875.2461770999944,875.2461770999944,875.2461770999944,875.2461770999944,875.2461770999944,875.2461770999944,875.2461770999944,875.2461770999944,875.2461770999944,876.5774396999914,876.5774396999914,876.5774396999914,876.5774396999914,876.5774396999914,876.5774396999914,876.5774396999914,50,62,56,47,62,70,876.5774396999914,878.2118912999867,,,,,,,,,,,,３４４,f,２２,2023-05-21_17h06.50.632,RL,2022.2.5,60.03125227378725,
52,61,47,44,0,143,143,143,,,,,,,,None,878.2118912999867,878.2118912999867,878.2118912999867,878.2118912999867,878.2118912999867,878.2118912999867,r,0.5477647999941837,878.7800854000088,878.7800854000088,878.7800854000088,878.7800854000088,878.7800854000088,878.7800854000088,879.0787336000067,880.4952354999841,880.4952354999841,880.4952354999841,880.4952354999841,880.4952354999841,880.4952354999841,880.4952354999841,880.4952354999841,880.4952354999841,880.4952354999841,880.4952354999841,880.4952354999841,880.4952354999841,880.4952354999841,882.210236999992,882.210236999992,882.210236999992,882.210236999992,882.210236999992,882.210236999992,882.210236999992,52,61,44,47,61,70,882.210236999992,883.8447809999925,,,,,,,,,,,,３４４,f,２２,2023-05-21_17h06.50.632,RL,2022.2.5,60.03125227378725,
41,72,47,52,0,144,144,144,,,,,,,,None,883.8447809999925,883.8447809999925,883.8447809999925,883.8447809999925,883.8447809999925,883.8447809999925,r,0.5575270999979693,884.4282792999875,884.4282792999875,884.4282792999875,884.4282792999875,884.4282792999875,884.4282792999875,884.7115148000012,886.2110338000057,886.2276172999991,886.2276172999991,886.2276172999991,886.2276172999991,886.2276172999991,886.2276172999991,886.2276172999991,886.2276172999991,886.2276172999991,886.2276172999991,886.2276172999991,886.2276172999991,886.2276172999991,888.0253145000024,888.0253145000024,888.0253145000024,888.0253145000024,888.0253145000024,888.0253145000024,888.0253145000024,41,72,52,47,72,70,888.0253145000024,889.6434853000101,,,,,,,,,,,,３４４,f,２２,2023-05-21_17h06.50.632,RL,2022.2.5,60.03125227378725,
31,57,48,46,0,145,145,145,,,,,,,,None,889.6434853000101,889.6434853000101,889.6434853000101,889.6434853000101,889.6434853000101,889.6434853000101,r,0.400655800011009,890.0812923999911,890.0812923999911,890.0812923999911,890.0812923999911,890.0812923999911,890.0812923999911,890.3767790999846,891.243608299992,891.2598282999825,891.2598282999825,891.2598282999825,891.2598282999825,891.2598282999825,891.2598282999825,891.2598282999825,891.2598282999825,891.2598282999825,891.2598282999825,891.2598282999825,891.2598282999825,891.2598282999825,892.4247651000042,892.4247651000042,892.4247651000042,892.4247651000042,892.4247651000042,892.4247651000042,892.4247651000042,31,57,46,48,57,70,892.4247651000042,894.3093805999961,,,,,,,,,,,,３４４,f,２２,2023-05-21_17h06.50.632,RL,2022.2.5,60.03125227378725,
44,62,51,44,0,146,146,146,,,,,,,,None,894.3093805999961,894.3093805999961,894.3093805999961,894.3093805999961,894.3093805999961,894.3093805999961,j,0.2715269000036642,894.6142034000077,894.6142034000077,894.6142034000077,894.6142034000077,894.6142034000077,894.6142034000077,894.909434000001,896.0090752000106,896.0258497000032,896.0258497000032,896.0258497000032,896.0258497000032,896.0258497000032,896.0258497000032,896.0258497000032,896.0258497000032,896.0258497000032,896.0258497000032,896.0258497000032,896.0258497000032,896.0258497000032,897.4235670999915,897.4235670999915,897.4235670999915,897.4235670999915,897.4235670999915,897.4235670999915,897.4235670999915,44,62,44,51,51,70,897.4235670999915,898.9414523000014,,,,,,,,,,,,３４４,f,２２,2023-05-21_17h06.50.632,RL,2022.2.5,60.03125227378725,
42,64,51,50,0,147,147,147,,,,,,,,None,898.9414523000014,898.9414523000014,898.9414523000014,898.9414523000014,898.9414523000014,898.9414523000014,r,0.4589782999828458,899.4268726999871,899.4268726999871,899.4268726999871,899.4268726999871,899.4268726999871,899.4268726999871,899.7087570999865,901.5415853000013,901.558296800009,901.558296800009,901.558296800009,901.558296800009,901.558296800009,901.558296800009,901.558296800009,901.558296800009,901.558296800009,901.558296800009,901.558296800009,901.558296800009,901.558296800009,903.6892363000079,903.6892363000079,903.6892363000079,903.6892363000079,903.6892363000079,903.6892363000079,903.6892363000079,42,64,50,51,64,70,903.6892363000079,905.3240672000102,,,,,,,,,,,,３４４,f,２２,2023-05-21_17h06.50.632,RL,2022.2.5,60.03125227378725,
53,64,50,40,0,148,148,148,,,,,,,,None,905.3240672000102,905.3240672000102,905.3240672000102,905.3240672000102,905.3240672000102,905.3240672000102,r,0.6148418999800924,905.9578063999943,905.9578063999943,905.9578063999943,905.9578063999943,905.9578063999943,905.9578063999943,906.2409343000036,908.0574663000007,908.0736478999897,908.0736478999897,908.0736478999897,908.0736478999897,908.0736478999897,908.0736478999897,908.0736478999897,908.0736478999897,908.0736478999897,908.0736478999897,908.0736478999897,908.0736478999897,908.0736478999897,910.1883612000092,910.1883612000092,910.1883612000092,910.1883612000092,910.1883612000092,910.1883612000092,910.1883612000092,53,64,40,50,64,70,910.1883612000092,912.1063153999858,,,,,,,,,,,,３４４,f,２２,2023-05-21_17h06.50.632,RL,2022.2.5,60.03125227378725,
41,58,46,53,0,149,149,149,,,,,,,,None,912.1063153999858,912.1063153999858,912.1063153999858,912.1063153999858,912.1063153999858,912.1063153999858,r,0.584159299993189,912.7259932000015,912.7259932000015,912.7259932000015,912.7259932000015,912.7259932000015,912.7259932000015,913.0060451999889,914.9061938000086,914.9395157999825,914.9395157999825,914.9395157999825,914.9395157999825,914.9395157999825,914.9395157999825,914.9395157999825,914.9395157999825,914.9395157999825,914.9395157999825,914.9395157999825,914.9395157999825,914.9395157999825,917.1370489999827,917.1370489999827,917.1370489999827,917.1370489999827,917.1370489999827,917.1370489999827,917.1370489999827,41,58,53,46,58,70,917.1370489999827,918.7705455000105,,,,,,,,,,,,３４４,f,２２,2023-05-21_17h06.50.632,RL,2022.2.5,60.03125227378725,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,918.7705455000105,918.7705455000105,space,7.309698100027163,３４４,f,２２,2023-05-21_17h06.50.632,RL,2022.2.5,60.03125227378725,
